0,105,0,0,0,0
0.05,-35,0.05,0,0,0
0.1,-35,0.05,0,0,0
0.15,-35,0.05,0,0,0
0.2,-35,0.05,0,0,0
0.25,-35,0.05,0,0,0
0.3,-35,0.05,0,0,0
0.35,-35,0.05,0,0,0
0.4,-35,0.05,0,0,0
0.45,-35,0.05,0,0,0
0.5,-35,0.05,0,0,0
0.55,-35,0.05,0,0,0
0.6,-35,0.05,0,0,0
0.65,-35,0.05,0,0,0
0.7,-35,0.05,0,0,0
0.75,-35,0.05,0,0,0
0.8,-35,0.05,0,0,0
0.85,-35,0.05,0,0,0
0.9,-35,0.05,0,0,0
0.95,-35,0.05,0,0,0
1,-35,0.05,0,0,0
1.05,-35,0.05,0,0,0
1.1,-35,0.05,0,0,0
1.15,-35,0.05,0,0,0
1.2,-35,0.05,0,0,0
1.25,-35,0.05,0,0,0
1.3,-35,0.05,0,0,0
1.35,-35,0.05,0,0,0
1.4,-35,0.05,0,0,0
1.45,-35,0.05,0,0,0
1.5,-35,0.05,0,0,0
1.55,-35,0.05,0,0,0
1.6,-35,0.05,0,0,0
1.65,-35,0.05,0,0,0
1.7,-35,0.05,0,0,0
1.75,-35,0.05,0,0,0
1.8,-35,0.05,0,0,0
1.85,-35,0.05,0,0,0
1.9,-35,0.05,0,0,0
1.95,-35,0.05,0,0,0
2,-35,0.05,0,0,0
2.05,-35,0.05,0,0,0
2.1,-35,0.05,0,0,0
2.15,-35,0.05,0,0,0
2.2,-35,0.05,0,0,0
2.25,-35,0.05,0,0,0
2.3,-35,0.05,0,0,0
2.35,-35,0.05,0,0,0
2.4,-35,0.05,0,0,0
2.45,-35,0.05,0,0,0
2.5,-35,0.05,0,0,0
2.55,-35,0.05,0,0,0
2.6,-35,0.05,0,0,0
2.65,-35,0.05,0,0,0
2.7,-35,0.05,0,0,0
2.75,-35,0.05,0,0,0
2.8,-35,0.05,0,0,0
2.85,-35,0.05,0,0,0
2.9,-35,0.05,0,0,0
2.95,-35,0.05,0,0,0
3,-35,0.05,0,0,0
3.05,-35,0.05,0,0,0
3.1,-35,0.05,0,0,0
3.15,-35,0.05,0,0,0
3.2,-35,0.05,0,0,0
3.25,-35,0.05,0,0,0
3.3,-35,0.05,0,0,0
3.35,-35,0.05,0,0,0
3.4,-35,0.05,0,0,0
3.45,-35,0.05,0,0,0
3.5,-35,0.05,0,0,0
3.55,-35,0.05,0,0,0
3.6,-35,0.05,0,0,0
3.65,-35,0.05,0,0,0
3.7,-35,0.05,0,0,0
3.75,-35,0.05,0,0,0
3.8,-35,0.05,0,0,0
3.85,-35,0.05,0,0,0
3.9,-35,0.05,0,0,0
3.95,-35,0.05,0,0,0
4,-35,0.05,0,0,0
4.05,-35,0.05,0,0,0
4.1,-35,0.05,0,0,0
4.15,-35,0.05,0,0,0
4.2,-35,0.05,0,0,0
4.25,-35,0.05,0,0,0
4.3,-35,0.05,0,0,0
4.35,-35,0.05,0,0,0
4.4,-35,0.05,0,0,0
4.45,-35,0.05,0,0,0
4.5,-35,0.05,0,0,0
4.55,-35,0.05,0,0,0
4.6,-35,0.05,0,0,0
4.65,-35,0.05,0,0,0
4.7,-35,0.05,0,0,0
4.75,-35,0.05,0,0,0
4.8,-35,0.05,0,0,0
4.85,-35,0.05,0,0,0
4.9,-35,0.05,0,0,0
4.95,-35,0.05,0,0,0
5,-35,0.05,0,0,0
5.05,-35,0.05,0,0,0
5.1,-35,0.05,0,0,0
5.15,-35,0.05,0,0,0
5.2,-35,0.05,0,0,0
5.25,-35,0.05,0,0,0
5.3,-35,0.05,0,0,0
5.35,-35,0.05,0,0,0
5.4,-35,0.05,0,0,0
5.45,-35,0.05,0,0,0
5.5,-35,0.05,0,0,0
5.55,-35,0.05,0,0,0
5.6,-35,0.05,0,0,0
5.65,-35,0.05,0,0,0
5.7,-35,0.05,0,0,0
5.75,-35,0.05,0,0,0
5.8,-35,0.05,0,0,0
5.85,-35,0.05,0,0,0
5.9,-35,0.05,0,0,0
5.95,-35,0.05,0,0,0
6,-35,0.05,0,0,0
6.05,-35,0.05,0,0,0
6.1,-35,0.05,0,0,0
6.15,-35,0.05,0,0,0
6.2,-35,0.05,0,0,0
6.25,-35,0.05,0,0,0
6.3,-35,0.05,0,0,0
6.35,-35,0.05,0,0,0
6.4,-35,0.05,0,0,0
6.45,-35,0.05,0,0,0
6.5,-35,0.05,0,0,0
6.55,-35,0.05,0,0,0
6.6,-35,0.05,0,0,0
6.65,-35,0.05,0,0,0
6.7,-35,0.05,0,0,0
6.75,-35,0.05,0,0,0
6.8,-35,0.05,0,0,0
6.85,-35,0.05,0,0,0
6.9,-35,0.05,0,0,0
6.95,-35,0.05,0,0,0
7,-35,0.05,0,0,0
7.05,-35,0.05,0,0,0
7.1,-35,0.05,0,0,0
7.15,-35,0.05,0,0,0
7.2,-35,0.05,0,0,0
7.25,-35,0.05,0,0,0
7.3,-35,0.05,0,0,0
7.35,-35,0.05,0,0,0
7.4,-35,0.05,0,0,0
7.45,-35,0.05,0,0,0
7.5,-35,0.05,0,0,0
7.55,-35,0.05,0,0,0
7.6,-35,0.05,0,0,0
7.65,-35,0.05,0,0,0
7.7,-35,0.05,0,0,0
7.75,-35,0.05,0,0,0
7.8,-35,0,0,0,0
7.85,-35,0,0,0,0
7.9,-35,0,0,0,0
7.95,-35,0,0,0,0
8,-35,0,0,0,0
8.05,-35,0,0,0,0
8.1,-35,0,0,0,0
8.15,-35,0,0,0,0
8.2,-35,0,0,0,0
8.25,-35,0,0,0,0
8.3,-35,0,0,0,0
8.35,-35,0,0,0,0
8.4,-35,0,0,0,0
8.45,-35,0,0,0,0
8.5,-35,0,0,0,0
8.55,-35,0,0,0,0
8.6,-35,0,0,0,0
8.65,-35,0,0,0,0
8.7,-35,0,0,0,0
8.75,-35,0,0,0,0
8.8,-35,0,0,0,0
8.85,-35,0,0,0,0
8.9,-35,0,0,0,0
8.95,-35,0,0,0,0
9,-35,0,0,0,0
9.05,-35,0,0,0,0
9.1,-35,0,0,0,0
9.15,-35,0,0,0,0
9.2,-35,0,0,0,0
9.25,-35,0,0,0,0
9.3,-35,0,0,0,0
9.35,-35,0,0,0,0
9.4,-35,0,0,0,0
9.45,-35,0,0,0,0
9.5,-35,0,0,0,0
9.55,-35,0,0,0,0
9.6,-35,0,0,0,0
9.65,-35,0,0,0,0
9.7,-35,0,0,0,0
9.75,-35,0,0,0,0
9.8,-35,0,0,0,0
9.85,-35,0,0,0,0
9.9,-35,0,0,0,0
9.95,-35,0,0,0,0
10,-35,0,0,0,0
10.05,-35,0,0,0,0
10.1,-35,0,0,0,0
10.15,-35,0,0,0,0
10.2,-35,0,0,0,0
10.25,-35,0,0,0,0
10.3,-35,0,0,0,0
10.35,-35,0,0,0,0
10.4,-35,0,0,0,0
10.45,-35,0,0,0,0
10.5,-35,0,0,0,0
10.55,-35,0,0,0,0
10.6,-35,0,0,0,0
10.65,-35,0,0,0,0
10.7,-35,0,0,0,0
10.75,-35,0,0,0,0
10.8,-35,0,0,0,0
10.85,-35,0,0,0,0
10.9,-35,0,0,0,0
10.95,-35,0,0,0,0
11,-35,0,0,0,0
11.05,-35,0,0,0,0
11.1,-35,0,0,0,0
11.15,-35,0,0,0,0
11.2,-35,0,0,0,0
11.25,-35,0,0,0,0
11.3,-35,0,0,0,0
11.35,-35,0,0,0,0
11.4,-35,0,0,0,0
11.45,-35,0,0,0,0
11.5,-35,0,0,0,0
11.55,-35,0,0,0,0
11.6,-35,0,0,0,0
11.65,-35,0,0,0,0
11.7,-35,0,0,0,0
11.75,-35,0,0,0,0
11.8,-35,0,0,0,0
11.85,-35,0,0,0,0
11.9,-35,0,0,0,0
11.95,-35,0,0,0,0
12,-35,0,0,0,0
12.05,-35,0,0,0,0
12.1,-35,0,0,0,0
12.15,-35,0,0,0,0
12.2,-35,0,0,0,0
12.25,-35,0,0,0,0
12.3,-35,0,0,0,0
12.35,-35,0,0,0,0
12.4,-35,0,0,0,0
12.45,-35,0,0,0,0
12.5,-35,0,0,0,0
12.55,-35,0,0,0,0
12.6,-35,0,0,0,0
12.65,-35,0,0,0,0
12.7,-35,0,0,0,0
12.75,-35,0,0,0,0
12.8,-35,0,0,0,0
12.85,-35,0,0,0,0
12.9,-35,0,0,0,0
12.95,-35,0,0,0,0
13,-35,0,0,0,0
13.05,-35,0,0,0,0
13.1,-35,0,0,0,0
13.15,-35,0,0,0,0
13.2,-35,0,0,0,0
13.25,-35,0,0,0,0
13.3,-35,0,0,0,0
13.35,-35,0,0,0,0
13.4,-35,0,0,0,0
13.45,-35,0,0,0,0
13.5,-35,0,0,0,0
13.55,-35,0,0,0,0
13.6,-35,0,0,0,0
13.65,-35,0,0,0,0
13.7,-35,0,0,0,0
13.75,-35,0,0,0,0
13.8,-35,0,0,0,0
13.85,-35,0,0,0,0
13.9,-35,0,0,0,0
13.95,-35,0,0,0,0
14,-35,0,0,0,0
14.05,-35,0,0,0,0
14.1,-35,0,0,0,0
14.15,-35,0,0,0,0
14.2,-35,0,0,0,0
14.25,-35,0,0,0,0
14.3,-35,0,0,0,0
14.35,-35,0,0,0,0
14.4,-35,0,0,0,0
14.45,-35,0,0,0,0
14.5,-35,0,0,0,0
14.55,-35,0,0,0,0
14.6,-35,0,0,0,0
14.65,-35,0,0,0,0
14.7,-35,0,0,0,0
14.75,-35,0,0,0,0
14.8,-35,0,0,0,0
14.85,-35,0,0,0,0
14.9,-35,0,0,0,0
14.95,-35,0,0,0,0
15,-35,0,0,0,0
15.05,-35,0,0,0,0
15.1,-35,0,0,0,0
15.15,-35,0,0,0,0
15.2,-35,0,0,0,0
15.25,-35,0,0,0,0
15.3,-35,0,0,0,0
15.35,-35,0,0,0,0
15.4,-35,0,0,0,0
15.45,-35,0,0,0,0
15.5,-35,0,0,0,90
15.55,-35,0,0,0,90
15.6,-35,0,0,0,90
15.65,-35,0,0,0,90
15.7,-35,0,0,0,90
15.75,-35,0,0,0,90
15.8,-35,0,0,0,90
15.85,-35,0,0,0,90
15.9,-35,0,0,0,90
15.95,-35,0,0,0,90
16,-35,0,0,0,90
16.05,-35,0,0,0,90
16.1,-35,0,0,0,90
16.15,-35,0,0,0,90
16.2,-35,0,0,0,90
16.25,-35,0,0,0,90
16.3,-35,0,0,0,90
16.35,-35,0,0,0,90
16.4,-35,0,0,0,90
16.45,-35,0,0,0,90
16.5,-35,0,0,0,90
16.55,-35,0,0,0,90
16.6,-35,0,0,0,90
16.65,-35,0,0,0,90
16.7,-35,0,0,0,90
16.75,-35,0,0,0,90
16.8,-35,0,0,0,90
16.85,-35,0,0,0,90
16.9,-35,0,0,0,90
16.95,-35,0,0,0,90
17,-35,0,0,0,90
17.05,-35,0,0,0,90
17.1,-35,0,0,0,90
17.15,-35,0,0,0,90
17.2,-35,0,0,0,90
17.25,-35,0,0,0,90
17.3,-35,0,0,0,90
17.35,-35,0,0,0,90
17.4,-35,0,0,0,90
17.45,-35,0,0,0,90
17.5,-35,0,0,0,90
17.55,-35,0,0,0,90
17.6,-35,0,0,0,90
17.65,-35,0,0,0,90
17.7,-35,0,0,0,90
17.75,-35,0,0,0,90
17.8,-35,0,0,0,90
17.85,-35,0,0,0,90
17.9,-35,0,0,0,90
17.95,-35,0,0,0,90
18,-35,0,0,0,90
18.05,-35,0,0,0,90
18.1,-35,0,0,0,90
18.15,-35,0,0,0,90
18.2,-35,0,0,0,90
18.25,-35,0,0,0,90
18.3,-35,0,0,0,90
18.35,-35,0,0,0,90
18.4,-35,0,0,0,90
18.45,-35,0,0,0,90
18.5,-35,0,0,0,90
18.55,-35,0,0,0,90
18.6,-35,0,0,0,90
18.65,-35,0,0,0,90
18.7,-35,0,0,0,90
18.75,-35,0,0,0,90
18.8,-35,0,0,0,90
18.85,-35,0,0,0,90
18.9,-35,0,0,0,90
18.95,-35,0,0,0,90
19,-35,0,0,0,90
19.05,-35,0,0,0,90
19.1,-35,0,0,0,90
19.15,-35,0,0,0,90
19.2,-35,0,0,0,90
19.25,-35,0,0,0,90
19.3,-35,0,0,0,90
19.35,-35,0,0,0,90
19.4,-35,0,0,0,90
19.45,-35,0,0,0,90
19.5,-35,0,0,0,90
19.55,-35,0,0,0,90
19.6,-35,0,0,0,90
19.65,-35,0,0,0,90
19.7,-35,0,0,0,90
19.75,-35,0,0,0,90
19.8,-35,0,0,0,90
19.85,-35,0,0,0,90
19.9,-35,0,0,0,90
19.95,-35,0,0,0,90
20,-35,0,0,0,90
20.05,-35,0,0,0,90
20.1,-35,0,0,0,90
20.15,-35,0,0,0,90
20.2,-35,0,0,0,90
20.25,-35,0,0,0,90
20.3,-35,0,0,0,90
20.35,-35,0,0,0,90
20.4,-35,0,0,0,90
20.45,-35,0,0,0,90
20.5,-35,0,0,0,90
20.55,-35,0,0,0,90
20.6,-35,0,0,0,90
20.65,-35,0,0,0,90
20.7,-35,0,0,0,90
20.75,-35,0,0,0,90
20.8,-35,0,0,0,90
20.85,-35,0,0,0,90
20.9,-35,0,0,0,90
20.95,-35,0,0,0,90
21,-35,0,0,0,90
21.05,-35,0,0,0,90
21.1,-35,0,0,0,90
21.15,-35,0,0,0,90
21.2,-35,0,0,0,90
21.25,-35,0,0,0,90
21.3,-35,0,0,0,90
21.35,-35,0,0,0,90
21.4,-35,0,0,0,90
21.45,-35,0,0,0,90
21.5,-35,0,0,0,90
21.55,-35,0,0,0,90
21.6,-35,0,0,0,90
21.65,-35,0,0,0,90
21.7,-35,0,0,0,90
21.75,-35,0,0,0,90
21.8,-35,0,0,0,90
21.85,-35,0,0,0,90
21.9,-35,0,0,0,90
21.95,-35,0,0,0,90
22,-35,0,0,0,90
22.05,-35,0,0,0,90
22.1,-35,0,0,0,90
22.15,-35,0,0,0,90
22.2,-35,0,0,0,90
22.25,-35,0,0,0,90
22.3,-35,0,0,0,90
22.35,-35,0,0,0,90
22.4,-35,0,0,0,90
22.45,-35,0,0,0,90
22.5,-35,0,0,0,90
22.55,-35,0,0,0,90
22.6,-35,0,0,0,90
22.65,-35,0,0,0,90
22.7,-35,0,0,0,90
22.75,-35,0,0,0,90
22.8,-35,0,0,0,90
22.85,-35,0,0,0,90
22.9,-35,0,0,0,90
22.95,-35,0,0,0,90
23,-35,0,0,0,90
23.05,-35,0,0,0,90
23.1,-35,0,0,0,90
23.15,-35,0,0,0,90
23.2,-35,0,0,0,90
23.25,-35,0,0,0,90
23.3,-35,0,0,0,90
23.35,-35,0,0,0,90
23.4,-35,0,0,0,90
23.45,-35,0,0,0,90
23.5,-35,0,0,0,90
23.55,-35,0,0,0,90
23.6,-35,0,0,0,90
23.65,-35,0,0,0,90
23.7,-35,0,0,0,90
23.75,-35,0,0,0,90
23.8,-35,0,0,0,90
23.85,-35,0,0,0,90
23.9,-35,0,0,0,90
23.95,-35,0,0,0,90
24,-35,0,0,0,90
24.05,-35,0,0,0,90
24.1,-35,0,0,0,90
24.15,-35,0,0,0,90
24.2,-35,0,0,0,90
24.25,-35,0,0,0,90
24.3,-35,0,0,0,90
24.35,-35,0,0,0,90
24.4,-35,0,0,0,90
24.45,-35,0,0,0,90
24.5,-35,0,0,0,90
24.55,-35,0,0,0,90
24.6,-35,0,0,0,90
24.65,-35,0,0,0,90
24.7,-35,0,0,0,90
