6.55,6.4522e-05,-3.2773e-06,0.22305,-1.7493e-07,6.9738
6.6,7.9393e-05,-3.2676e-06,0.22306,-1.7006e-07,6.9736
6.65,8.9683e-05,-3.2623e-06,0.22306,-1.6532e-07,6.9735
6.7,9.5317e-05,-3.2615e-06,0.22305,-1.6143e-07,6.9734
6.75,9.6813e-05,-3.2653e-06,0.22305,-1.5749e-07,6.9734
6.8,9.5175e-05,-3.2686e-06,0.22305,-1.5383e-07,6.9734
6.85,9.1698e-05,-3.2697e-06,0.22305,-1.4993e-07,6.9734
6.9,8.7764e-05,-3.2671e-06,0.22306,-1.4454e-07,6.9734
6.95,8.4623e-05,-3.2633e-06,0.22306,-1.3653e-07,6.9734
7,8.3197e-05,-3.2602e-06,0.22306,-1.2754e-07,6.9735
7.05,8.5772e-05,-1.9539e-05,0.22199,-1.1504e-06,5.1056
7.1,9.0898e-05,-1.141e-05,0.22299,-7.628e-07,3.7663
7.15,9.6881e-05,-6.5055e-06,0.22329,-5.1509e-07,2.9138
7.2,0.000103,-3.6151e-06,0.22333,-3.5318e-07,2.3712
7.25,0.00010826,-1.979e-06,0.22329,-2.448e-07,2.0259
7.3,0.00011163,-1.1081e-06,0.22324,-1.7072e-07,1.8062
7.35,0.00011225,-7.0995e-07,0.2232,-1.1842e-07,1.6666
7.4,0.00010952,-5.9209e-07,0.22316,-8.0818e-08,1.5777
7.45,0.00010327,-6.4189e-07,0.22313,-5.2261e-08,1.5213
7.5,9.3755e-05,-7.7962e-07,0.22312,-3.0791e-08,1.4855
7.55,8.1613e-05,-9.6478e-07,0.22311,-1.2447e-08,1.4627
7.6,6.7791e-05,-1.1626e-06,0.2231,2.5669e-09,1.4483
7.65,5.3407e-05,-1.3585e-06,0.2231,1.6626e-08,1.4392
7.7,3.9566e-05,-1.5452e-06,0.2231,2.9471e-08,1.4333
7.75,2.723e-05,-1.7186e-06,0.2231,4.2457e-08,1.4296
7.8,1.7058e-05,-1.8799e-06,0.2231,5.4989e-08,1.4273
7.85,9.3409e-06,-2.0347e-06,0.2231,6.9041e-08,1.4258
7.9,3.9716e-06,-2.1717e-06,0.22311,8.2248e-08,1.4248
7.95,4.8966e-07,-2.2973e-06,0.22311,9.5647e-08,1.4243
8,-1.8297e-06,-2.3977e-06,0.22311,1.0667e-07,1.4239
8.05,-3.8466e-06,-2.4875e-06,0.22312,1.1744e-07,1.4236
8.1,-6.4108e-06,-2.5559e-06,0.22312,1.2544e-07,1.4235
8.15,-1.0221e-05,-2.6172e-06,0.22312,1.3245e-07,1.4233
8.2,-1.5712e-05,-2.6703e-06,0.22312,1.3755e-07,1.4231
8.25,-2.2991e-05,-2.7179e-06,0.22311,1.4115e-07,1.423
8.3,-3.1816e-05,-2.7653e-06,0.22311,1.436e-07,1.4228
8.35,-4.1645e-05,-2.8051e-06,0.22311,1.4416e-07,1.4227
8.4,-5.1714e-05,-2.8438e-06,0.22311,1.4442e-07,1.4226
8.45,-6.1163e-05,-2.8749e-06,0.2231,1.4331e-07,1.4224
8.5,-6.9161e-05,-2.9042e-06,0.2231,1.4186e-07,1.4223
8.55,-7.5037e-05,-2.9298e-06,0.2231,1.3967e-07,1.4222
8.6,-7.8369e-05,-2.955e-06,0.2231,1.3711e-07,1.4221
8.65,-7.9046e-05,-2.979e-06,0.2231,1.3408e-07,1.422
8.7,-7.7273e-05,-3.0013e-06,0.2231,1.3045e-07,1.4219
8.75,-7.3531e-05,-3.0207e-06,0.22309,1.2614e-07,1.4219
8.8,-6.8496e-05,-3.0372e-06,0.22309,1.21e-07,1.4219
8.85,-6.2934e-05,-3.0492e-06,0.22309,1.1467e-07,1.4219
8.9,-5.7577e-05,-3.0623e-06,0.22309,1.0764e-07,1.4218
8.95,-5.3024e-05,-3.0724e-06,0.22308,9.9022e-08,1.4218
9,-4.9646e-05,-3.0895e-06,0.22308,9.0101e-08,1.4218
9.05,-4.755e-05,-3.1057e-06,0.22307,7.8743e-08,1.4218
9.1,-4.6568e-05,-3.1185e-06,0.22306,6.8132e-08,1.4218
9.15,-4.6301e-05,-3.1333e-06,0.22306,5.6103e-08,1.4219
9.2,-4.619e-05,-3.1435e-06,0.22305,4.3161e-08,1.4219
9.25,-4.5617e-05,-3.1527e-06,0.22305,3.0273e-08,1.4219
9.3,-4.4007e-05,-3.1558e-06,0.22304,1.6721e-08,1.422
9.35,-4.0922e-05,-3.1596e-06,0.22304,3.8164e-09,1.422
9.4,-3.6136e-05,-3.1607e-06,0.22304,-9.0014e-09,1.4221
9.45,-2.9667e-05,-3.1624e-06,0.22303,-2.1056e-08,1.4222
9.5,-2.1777e-05,-3.1641e-06,0.22303,-3.2383e-08,1.4222
9.55,-1.2932e-05,-3.1638e-06,0.22303,-4.3221e-08,1.4223
9.6,-3.7326e-06,-3.1642e-06,0.22303,-5.3203e-08,1.4224
9.65,5.1747e-06,-3.1616e-06,0.22302,-6.3064e-08,1.4224
9.7,1.3194e-05,-3.1606e-06,0.22302,-7.2368e-08,1.4225
9.75,1.9863e-05,-3.1596e-06,0.22302,-8.1554e-08,1.4225
9.8,2.4911e-05,-3.1569e-06,0.22301,-9.0904e-08,1.4225
9.85,2.8296e-05,-3.1565e-06,0.22301,-9.9804e-08,1.4225
9.9,3.0193e-05,-3.152e-06,0.22301,-1.0899e-07,1.4225
9.95,3.0957e-05,-3.149e-06,0.22301,-1.1732e-07,1.4224
10,3.1054e-05,-3.1342e-06,0.223,-1.2705e-07,1.4224
10.05,-2.0821e-06,6.5005e-06,0.10164,2.0592e-06,1.352
10.1,-1.9628e-05,-1.2091e-06,0.02626,4.1061e-07,1.332
10.15,-2.0156e-05,-3.1492e-06,0.0066012,-4.4936e-08,1.3474
10.2,-1.5705e-05,-3.3554e-06,0.0016601,-1.4291e-07,1.3646
10.25,-9.5625e-06,-3.1347e-06,0.00042499,-1.5234e-07,1.3773
10.3,-2.7571e-06,-2.8304e-06,0.00011715,-1.4145e-07,1.3859
10.35,4.1558e-06,-2.5379e-06,3.9771e-05,-1.2675e-07,1.3915
10.4,1.0687e-05,-2.2648e-06,1.9522e-05,-1.1285e-07,1.3951
10.45,1.637e-05,-2.011e-06,1.4131e-05,-1.0022e-07,1.3975
10.5,2.0789e-05,-1.7646e-06,1.3252e-05,-8.9068e-08,1.3991
10.55,2.3662e-05,-1.5449e-06,1.4191e-05,-7.5017e-08,1.4
10.6,2.4858e-05,-1.343e-06,1.588e-05,-6.1316e-08,1.4005
10.65,2.4424e-05,-1.1684e-06,1.7768e-05,-4.7152e-08,1.4007
10.7,2.2575e-05,-1.0335e-06,1.9598e-05,-3.0644e-08,1.4009
10.75,1.9659e-05,-9.2539e-07,2.1271e-05,-1.3584e-08,1.401
10.8,1.6105e-05,-8.3196e-07,2.2693e-05,3.3351e-09,1.4011
10.85,1.2358e-05,-7.3877e-07,2.3646e-05,1.871e-08,1.4013
10.9,8.8179e-06,-6.4153e-07,2.3777e-05,3.2061e-08,1.4013
10.95,5.7819e-06,-5.332e-07,2.2712e-05,4.0612e-08,1.4013
11,3.4131e-06,-4.4732e-07,2.0292e-05,4.9355e-08,1.4012
11.05,2.9395e-05,-8.2747e-07,0.0054202,0.22343,1.5343
11.1,2.5227e-05,9.8173e-07,0.0020605,0.22308,1.4922
11.15,2.2087e-05,5.9709e-07,0.00048955,0.22307,1.4663
11.2,1.9402e-05,3.2931e-07,9.5935e-05,0.22307,1.4502
11.25,1.6603e-05,1.2696e-07,-7.4705e-07,0.22307,1.4401
11.3,1.3362e-05,-8.3977e-08,-2.2898e-05,0.22306,1.4336
11.35,9.488e-06,-3.0081e-07,-2.6962e-05,0.22306,1.4295
11.4,4.9274e-06,-5.0926e-07,-2.6272e-05,0.22306,1.427
11.45,-2.401e-07,-7.0361e-07,-2.4071e-05,0.22306,1.4256
11.5,-5.811e-06,-8.349e-07,-2.1531e-05,0.22306,1.4248
11.55,-1.1496e-05,-9.6117e-07,-1.9518e-05,0.22305,1.4244
11.6,-1.6955e-05,-1.0713e-06,-1.8852e-05,0.22305,1.4239
11.65,-2.1858e-05,-1.1418e-06,-2.0097e-05,0.22305,1.4235
11.7,-2.5924e-05,-1.2362e-06,-2.3038e-05,0.22305,1.4231
11.75,-2.8962e-05,-1.3241e-06,-2.6881e-05,0.22304,1.4228
11.8,-3.0896e-05,-1.4078e-06,-3.0398e-05,0.22304,1.4226
11.85,-3.1774e-05,-1.4792e-06,-3.249e-05,0.22304,1.4225
11.9,-3.1754e-05,-1.5331e-06,-3.251e-05,0.22303,1.4225
11.95,-3.1083e-05,-1.5755e-06,-3.059e-05,0.22303,1.4225
12,-3.0028e-05,-1.5839e-06,-2.7091e-05,0.22303,1.4223
12.05,-2.888e-05,-1.5876e-06,-2.2869e-05,0.22303,1.4221
12.1,-2.7869e-05,-1.5964e-06,-1.8374e-05,0.22303,1.4219
12.15,-2.7149e-05,-1.6181e-06,-1.3829e-05,0.22303,1.4217
12.2,-2.6777e-05,-1.6955e-06,-9.2142e-06,0.22303,1.4216
12.25,-2.6704e-05,-1.734e-06,-4.6365e-06,0.22303,1.4217
12.3,-2.6791e-05,-1.7634e-06,-4.1277e-07,0.22303,1.4218
12.35,-2.6829e-05,-1.7791e-06,2.9628e-06,0.22303,1.4218
12.4,-2.6594e-05,-1.7917e-06,4.9782e-06,0.22303,1.4218
12.45,-2.5863e-05,-1.7934e-06,5.395e-06,0.22303,1.4217
12.5,-2.4466e-05,-1.8066e-06,4.4719e-06,0.22303,1.4216
12.55,-2.2308e-05,-1.8326e-06,2.9303e-06,0.22303,1.4216
12.6,-1.9389e-05,-1.8617e-06,1.649e-06,0.22303,1.4216
12.65,-1.5806e-05,-1.8873e-06,1.4054e-06,0.22303,1.4217
12.7,-1.1739e-05,-1.8981e-06,2.5569e-06,0.22303,1.4219
12.75,-7.4284e-06,-1.9042e-06,5.0536e-06,0.22304,1.422
12.8,-3.1178e-06,-1.8839e-06,8.3963e-06,0.22304,1.4221
12.85,9.4124e-07,-1.8808e-06,1.2206e-05,0.22304,1.4222
12.9,4.5509e-06,-1.8971e-06,1.6111e-05,0.22304,1.4222
12.95,7.5845e-06,-1.9265e-06,1.9937e-05,0.22305,1.4223
13,1.0001e-05,-1.9646e-06,2.3606e-05,0.22305,1.4225
13.05,1.1842e-05,-1.9998e-06,2.6982e-05,0.22306,1.4228
13.1,1.3226e-05,-2.0149e-06,2.9777e-05,0.22306,1.423
13.15,1.432e-05,-1.989e-06,3.1535e-05,0.22306,1.4233
13.2,1.5304e-05,-1.9783e-06,3.213e-05,0.22307,1.4234
13.25,1.6355e-05,-1.9786e-06,3.134e-05,0.22307,1.4235
13.3,1.7604e-05,-1.9625e-06,2.9492e-05,0.22307,1.4235
13.35,1.9117e-05,-1.9547e-06,2.7106e-05,0.22307,1.4236
13.4,2.089e-05,-1.9499e-06,2.4847e-05,0.22307,1.4236
13.45,2.2842e-05,-1.9482e-06,2.3237e-05,0.22307,1.4237
13.5,2.4836e-05,-1.9372e-06,2.2512e-05,0.22308,1.4237
13.55,2.669e-05,-1.9357e-06,2.2648e-05,0.22308,1.4237
13.6,2.8228e-05,-1.9102e-06,2.3277e-05,0.22308,1.4236
13.65,2.9277e-05,-1.9076e-06,2.4228e-05,0.22308,1.4234
13.7,2.9714e-05,-1.8965e-06,2.5177e-05,0.22309,1.4233
13.75,2.9478e-05,-1.9071e-06,2.6018e-05,0.22309,1.4232
13.8,2.8582e-05,-1.9124e-06,2.6626e-05,0.22309,1.4231
13.85,2.7102e-05,-1.9199e-06,2.6851e-05,0.22309,1.4231
13.9,2.5176e-05,-1.9003e-06,2.6435e-05,0.2231,1.423
13.95,2.2975e-05,-1.8874e-06,2.5172e-05,0.2231,1.423
14,2.0678e-05,-1.8726e-06,2.2895e-05,0.2231,1.4228
14.05,1.8451e-05,-1.8562e-06,1.9615e-05,0.2231,1.4227
14.1,1.6423e-05,-1.8443e-06,1.56e-05,0.2231,1.4225
14.15,1.4667e-05,-1.8414e-06,1.1303e-05,0.2231,1.4223
14.2,1.3193e-05,-1.8516e-06,7.2145e-06,0.22309,1.4222
14.25,1.1956e-05,-1.8582e-06,3.7082e-06,0.22309,1.422
14.3,1.086e-05,-1.8674e-06,9.7589e-07,0.22309,1.4219
14.35,9.7792e-06,-1.8679e-06,-1.0187e-06,0.22309,1.4218
14.4,8.5972e-06,-1.8686e-06,-2.4146e-06,0.22309,1.4217
14.45,7.1977e-06,-1.8716e-06,-3.415e-06,0.22309,1.4216
14.5,5.5066e-06,-1.8793e-06,-4.1963e-06,0.22308,1.4215
14.55,3.4996e-06,-1.8913e-06,-4.8961e-06,0.22308,1.4215
14.6,1.2077e-06,-1.9047e-06,-5.6411e-06,0.22308,1.4216
14.65,-1.2865e-06,-1.9157e-06,-6.5836e-06,0.22308,1.4217
14.7,-3.858e-06,-1.9287e-06,-7.8951e-06,0.22308,1.4218
14.75,-6.3615e-06,-1.9335e-06,-9.7465e-06,0.22308,1.4218
14.8,-8.656e-06,-1.9276e-06,-1.2254e-05,0.22307,1.4219
14.85,-1.0609e-05,-1.9319e-06,-1.5286e-05,0.22307,1.422
14.9,-1.2128e-05,-1.9458e-06,-1.8613e-05,0.22307,1.422
14.95,-1.317e-05,-1.9613e-06,-2.189e-05,0.22306,1.4221
15,-1.3742e-05,-1.9758e-06,-2.4751e-05,0.22306,1.4221
15.05,-1.3902e-05,-1.981e-06,-2.6922e-05,0.22305,1.4222
15.1,-1.3747e-05,-1.9776e-06,-2.8287e-05,0.22305,1.4223
15.15,-1.3389e-05,-1.99e-06,-2.8783e-05,0.22304,1.4224
15.2,-1.2952e-05,-1.9794e-06,-2.8636e-05,0.22304,1.4224
15.25,-1.2541e-05,-1.9658e-06,-2.8e-05,0.22304,1.4225
15.3,-1.2228e-05,-1.9601e-06,-2.7016e-05,0.22304,1.4225
15.35,-1.2047e-05,-1.9553e-06,-2.5837e-05,0.22304,1.4226
15.4,-1.1987e-05,-1.9515e-06,-2.4605e-05,0.22304,1.4226
15.45,-1.1996e-05,-1.9476e-06,-2.3471e-05,0.22303,1.4227
15.5,-1.199e-05,-1.9407e-06,-2.2594e-05,0.22303,1.4227
15.55,-1.1875e-05,-1.9286e-06,-2.2121e-05,0.22303,1.4227
15.6,-1.1553e-05,-1.9196e-06,-2.2061e-05,0.22303,1.4227
15.65,-1.0945e-05,-1.9111e-06,-2.2344e-05,0.22303,1.4226
15.7,-1.0006e-05,-1.905e-06,-2.2769e-05,0.22303,1.4225
15.75,-8.7275e-06,-1.9005e-06,-2.3063e-05,0.22302,1.4224
15.8,-7.1435e-06,-1.895e-06,-2.2962e-05,0.22302,1.4223
15.85,-5.3265e-06,-1.8869e-06,-2.2279e-05,0.22302,1.4223
15.9,-3.3746e-06,-1.8797e-06,-2.0928e-05,0.22302,1.4222
15.95,-1.4016e-06,-1.8679e-06,-1.8982e-05,0.22302,1.4221
16,4.804e-07,-1.8585e-06,-1.655e-05,0.22302,1.422
16.05,2.1795e-06,-1.8518e-06,-1.3797e-05,0.22302,1.4219
16.1,3.6298e-06,-1.8495e-06,-1.0876e-05,0.22302,1.4218
16.15,4.8017e-06,-1.8512e-06,-7.9083e-06,0.22303,1.4218
16.2,5.704e-06,-1.8557e-06,-5.0327e-06,0.22303,1.4218
16.25,6.38e-06,-1.8601e-06,-2.3825e-06,0.22303,1.4218
16.3,6.8966e-06,-1.8634e-06,-1.0033e-07,0.22303,1.4218
16.35,7.3339e-06,-1.8668e-06,1.7475e-06,0.22304,1.4218
16.4,7.7679e-06,-1.8708e-06,3.144e-06,0.22304,1.4218
16.45,8.2634e-06,-1.8763e-06,4.176e-06,0.22304,1.4218
16.5,8.8576e-06,-1.8834e-06,5.0047e-06,0.22304,1.4218
16.55,9.5571e-06,-1.8913e-06,5.8381e-06,0.22304,1.4219
16.6,1.0336e-05,-1.8987e-06,6.8667e-06,0.22305,1.4219
16.65,1.1137e-05,-1.8738e-06,8.1972e-06,0.22305,1.422
16.7,1.1891e-05,-1.8658e-06,9.9045e-06,0.22305,1.4221
16.75,1.2518e-05,-1.8663e-06,1.1898e-05,0.22305,1.4222
16.8,1.2944e-05,-1.8701e-06,1.4098e-05,0.22306,1.4223
16.85,1.3111e-05,-1.9217e-06,1.6419e-05,0.22306,1.4224
16.9,1.2981e-05,-1.928e-06,1.8708e-05,0.22307,1.4226
16.95,1.2548e-05,-1.9348e-06,2.0847e-05,0.22307,1.4227
17,1.1842e-05,-1.9403e-06,2.2725e-05,0.22308,1.4228
17.05,1.0915e-05,-1.9453e-06,2.425e-05,0.22308,1.423
17.1,9.8405e-06,-1.9473e-06,2.5317e-05,0.22308,1.4231
17.15,8.7026e-06,-1.9425e-06,2.5863e-05,0.22309,1.4232
17.2,7.579e-06,-1.9384e-06,2.5922e-05,0.22309,1.4233
17.25,6.5342e-06,-1.9336e-06,2.5564e-05,0.22309,1.4233
17.3,5.6105e-06,-1.9275e-06,2.4928e-05,0.22309,1.4233
17.35,4.8229e-06,-1.9209e-06,2.4176e-05,0.2231,1.4234
17.4,4.1589e-06,-1.9131e-06,2.3456e-05,0.2231,1.4234
17.45,3.5852e-06,-1.9036e-06,2.2851e-05,0.2231,1.4233
17.5,3.0509e-06,-1.8939e-06,2.2417e-05,0.2231,1.4233
17.55,2.4971e-06,-1.8838e-06,2.2127e-05,0.2231,1.4232
17.6,1.8765e-06,-1.8749e-06,2.1906e-05,0.2231,1.4232
17.65,1.1481e-06,-1.8685e-06,2.169e-05,0.2231,1.4231
17.7,2.9444e-07,-1.8614e-06,2.1379e-05,0.22311,1.423
17.75,-6.7694e-07,-1.8564e-06,2.0889e-05,0.22311,1.4229
17.8,-1.7359e-06,-1.8525e-06,2.0147e-05,0.22311,1.4228
17.85,-2.8324e-06,-1.8484e-06,1.907e-05,0.22311,1.4227
